1522661309.006556000	5.21357	1294	0
1522661309.006569000	5.21358	74	1
1522661309.006665000	5.21368	1294	0
1522661309.006668000	5.21368	627	0
1522661309.006681000	5.21369	74	1
1522661309.006814000	5.21382	112	1
1522661309.023307000	5.23032	74	0
1522661309.143078000	5.35009	198	1
1522661309.160812000	5.36782	74	0
1522661309.180921000	5.38793	140	0
1522661309.180923000	5.38793	104	0
1522661309.180979000	5.38799	74	1
1522661309.181047000	5.38806	112	0
1522661309.181876000	5.38889	112	1
1522661309.239015000	5.44603	74	0
1522661309.335971000	5.54298	372	1
1522661309.352865000	5.55988	74	0
1522661309.354354000	5.56136	180	0
1522661309.354711000	5.56172	1294	0
1522661309.354731000	5.56174	74	1
1522661309.355000000	5.56201	1294	0
1522661309.355003000	5.56201	1294	0
1522661309.355020000	5.56203	74	1
1522661309.355180000	5.56219	1294	0
1522661309.355251000	5.56226	1294	0
1522661309.355263000	5.56227	74	1
1522661309.355324000	5.56233	1294	0
1522661309.355474000	5.56248	1294	0
1522661309.355485000	5.56249	74	1
1522661309.355544000	5.56255	1294	0
1522661309.355607000	5.56262	1294	0
1522661309.355621000	5.56263	74	1
1522661309.355752000	5.56276	1294	0
1522661309.355830000	5.56284	74	1
1522661309.355841000	5.56285	1294	0
1522661309.355908000	5.56292	1294	0
1522661309.355920000	5.56293	74	1
1522661309.355978000	5.56299	1294	0
1522661309.356051000	5.56306	1294	0
1522661309.356061000	5.56307	74	1
1522661309.356122000	5.56313	1294	0
1522661309.356189000	5.5632	1294	0
1522661309.356199000	5.56321	74	1
1522661309.356259000	5.56327	1294	0
1522661309.356324000	5.56333	1294	0
1522661309.356334000	5.56334	74	1
1522661309.356396000	5.56341	1294	0
1522661309.356398000	5.56341	1294	0
1522661309.356411000	5.56342	74	1
1522661309.356475000	5.56349	1294	0
1522661309.356546000	5.56356	1294	0
1522661309.356557000	5.56357	74	1
1522661309.356616000	5.56363	1294	0
1522661309.356691000	5.5637	1294	0
1522661309.356700000	5.56371	74	1
1522661309.356761000	5.56377	1294	0
1522661309.356763000	5.56377	1294	0
1522661309.356776000	5.56379	74	1
1522661309.356892000	5.5639	1294	0
1522661309.357018000	5.56403	1294	0
1522661309.357020000	5.56403	1294	0
1522661309.357036000	5.56405	74	1
1522661309.357096000	5.56411	1294	0
1522661309.357198000	5.56421	1294	0
1522661309.357209000	5.56422	74	1
1522661309.357270000	5.56428	1294	0
1522661309.357535000	5.56454	1294	0
1522661309.357550000	5.56456	74	1
1522661309.357827000	5.56484	1294	0
1522661309.357893000	5.5649	1294	0
1522661309.357895000	5.5649	1294	0
1522661309.357906000	5.56492	74	1
1522661309.358099000	5.56511	1294	0
1522661309.358168000	5.56518	1294	0
1522661309.358170000	5.56518	1294	0
1522661309.358182000	5.56519	74	1
1522661309.358381000	5.56539	1294	0
1522661309.358453000	5.56546	1294	0
1522661309.358456000	5.56547	1294	0
1522661309.358458000	5.56547	1294	0
1522661309.358470000	5.56548	74	1
1522661309.358691000	5.5657	1294	0
1522661309.358694000	5.5657	1294	0
1522661309.358709000	5.56572	74	1
1522661309.358771000	5.56578	1294	0
1522661309.358957000	5.56597	1294	0
1522661309.358970000	5.56598	74	1
1522661309.359031000	5.56604	1294	0
1522661309.359097000	5.56611	1294	0
1522661309.359108000	5.56612	74	1
1522661309.359203000	5.56621	1294	0
1522661309.359267000	5.56628	1294	0
1522661309.359269000	5.56628	1294	0
1522661309.359286000	5.5663	74	1
1522661309.359504000	5.56651	1294	0
1522661309.359584000	5.56659	1294	0
1522661309.359586000	5.5666	1294	0
1522661309.359603000	5.56661	74	1
1522661309.359773000	5.56678	1294	0
1522661309.359846000	5.56686	1294	0
1522661309.359848000	5.56686	1294	0
1522661309.359863000	5.56687	74	1
1522661309.360021000	5.56703	1294	0
1522661309.360102000	5.56711	1294	0
1522661309.360112000	5.56712	74	1
1522661309.360404000	5.56741	1294	0
1522661309.360626000	5.56764	1294	0
1522661309.360638000	5.56765	74	1
1522661309.360696000	5.56771	1294	0
1522661309.360761000	5.56777	623	0
1522661309.360772000	5.56778	74	1
1522661309.361623000	5.56863	112	1
1522661309.391596000	5.59861	175	1
1522661309.422192000	5.6292	74	0
1522661309.445970000	5.65298	214	0
1522661309.445972000	5.65298	104	0
1522661309.446030000	5.65304	74	1
1522661309.446099000	5.65311	112	0
1522661309.446413000	5.65342	112	1
1522661309.506019000	5.71303	74	0
1522661309.624493000	5.8315	423	1
1522661309.641318000	5.84833	74	0
1522661309.661384000	5.86839	140	0
1522661309.661386000	5.8684	104	0
1522661309.661449000	5.86846	74	1
1522661309.661514000	5.86852	112	0
1522661309.662404000	5.86941	112	1
1522661309.719761000	5.92677	74	0
1522661311.516802000	7.72381	310	1
1522661311.533238000	7.74025	74	0
1522661311.553874000	7.76088	140	0
1522661311.553876000	7.76089	104	0
1522661311.553911000	7.76092	74	1
1522661311.553978000	7.76099	112	0
1522661311.554311000	7.76132	112	1
1522661311.610598000	7.81761	74	0
1522661314.626029000	10.833	348	1
1522661314.643956000	10.851	74	0
1522661314.664443000	10.8715	140	0
1522661314.664445000	10.8715	104	0
1522661314.664447000	10.8715	112	0
1522661314.664477000	10.8715	74	1
1522661314.665323000	10.8723	112	1
1522661314.723240000	10.9302	74	0
