1532577299.253555000	0.30687	1412	0
1532577299.253646000	0.306961	1412	0
1532577299.253807000	0.307122	1412	0
1532577299.253927000	0.307242	1412	0
1532577299.254059000	0.307374	1412	0
1532577299.254195000	0.30751	1412	0
1532577299.254419000	0.307734	1412	0
1532577299.254501000	0.307816	1412	0
1532577299.254701000	0.308016	1412	0
1532577299.254798000	0.308113	126	1
1532577299.254827000	0.308142	1412	0
1532577299.254931000	0.308246	1412	0
1532577299.255154000	0.308469	1412	0
1532577299.255269000	0.308584	1412	0
1532577299.255480000	0.308795	1412	0
1532577299.255672000	0.308987	1412	0
1532577299.255740000	0.309055	1412	0
1532577299.255854000	0.309169	1412	0
1532577299.256091000	0.309406	1412	0
1532577299.256175000	0.30949	1412	0
1532577299.256287000	0.309602	126	1
1532577299.256348000	0.309663	1412	0
1532577299.256487000	0.309802	1412	0
1532577299.256677000	0.309992	1412	0
1532577299.256691000	0.310006	930	0
1532577299.256939000	0.310254	1412	0
1532577299.257141000	0.310456	1412	0
1532577299.257221000	0.310536	1412	0
1532577299.257435000	0.31075	1412	0
1532577299.257542000	0.310857	1412	0
1532577299.257670000	0.310985	1412	0
1532577299.257760000	0.311075	126	1
1532577299.257831000	0.311146	1412	0
1532577299.257970000	0.311285	1412	0
1532577299.258063000	0.311378	1412	0
1532577299.258275000	0.31159	1412	0
1532577299.258483000	0.311798	1412	0
1532577299.259364000	0.312679	1412	0
1532577299.259382000	0.312697	1412	0
1532577299.259392000	0.312707	1412	0
1532577299.259402000	0.312717	1412	0
1532577299.259411000	0.312726	1412	0
1532577299.259421000	0.312736	1412	0
1532577299.259521000	0.312836	126	1
1532577299.259813000	0.313128	1412	0
1532577299.259828000	0.313143	1412	0
1532577299.259838000	0.313153	1412	0
1532577299.260062000	0.313377	1412	0
1532577299.260075000	0.31339	1412	0
1532577299.260356000	0.313671	1412	0
1532577299.260370000	0.313685	1412	0
1532577299.261363000	0.314678	930	0
1532577299.261457000	0.314772	1412	0
1532577299.261469000	0.314784	1412	0
1532577299.261479000	0.314794	1412	0
1532577299.261489000	0.314804	1412	0
1532577299.261499000	0.314814	1412	0
1532577299.262132000	0.315447	126	1
1532577299.262360000	0.315675	1412	0
1532577299.262373000	0.315688	1412	0
1532577299.262382000	0.315697	1412	0
1532577299.262391000	0.315706	1412	0
1532577299.262401000	0.315716	1412	0
1532577299.262426000	0.315741	1412	0
1532577299.262436000	0.315751	1412	0
1532577299.262603000	0.315918	126	1
1532577299.263358000	0.316673	1412	0
1532577299.263374000	0.316689	1412	0
1532577299.263384000	0.316699	1412	0
1532577299.263393000	0.316708	1412	0
1532577299.263402000	0.316717	1412	0
1532577299.263412000	0.316727	1412	0
1532577299.263887000	0.317202	1412	0
1532577299.263903000	0.317218	1412	0
1532577299.263913000	0.317228	1412	0
1532577299.263922000	0.317237	1412	0
1532577299.264040000	0.317355	126	1
1532577299.264191000	0.317506	1412	0
1532577299.264346000	0.317661	1412	0
1532577299.264361000	0.317676	948	0
1532577299.264549000	0.317864	1412	0
1532577299.265359000	0.318674	1412	0
1532577299.265374000	0.318689	1412	0
1532577299.265383000	0.318698	1412	0
1532577299.265393000	0.318708	1412	0
1532577299.265402000	0.318717	1412	0
1532577299.265411000	0.318726	1412	0
1532577299.265495000	0.31881	126	1
1532577299.265647000	0.318962	1412	0
1532577299.266082000	0.319397	1412	0
1532577299.266098000	0.319413	1412	0
1532577299.266108000	0.319423	1412	0
1532577299.266118000	0.319433	1412	0
1532577299.266360000	0.319675	1412	0
1532577299.266764000	0.320079	1412	0
1532577299.266777000	0.320092	1412	0
1532577299.266787000	0.320102	1412	0
1532577299.266949000	0.320264	1412	0
1532577299.267102000	0.320417	126	1
1532577299.267359000	0.320674	1412	0
1532577299.267374000	0.320689	1412	0
1532577299.268365000	0.32168	1412	0
1532577299.268380000	0.321695	1412	0
1532577299.268390000	0.321705	1412	0
1532577299.268400000	0.321715	1412	0
1532577299.268411000	0.321726	1412	0
1532577299.268423000	0.321738	939	0
1532577299.268433000	0.321748	1412	0
1532577299.268443000	0.321758	1412	0
1532577299.268685000	0.322	126	1
1532577299.269363000	0.322678	1412	0
1532577299.269383000	0.322698	1412	0
1532577299.269393000	0.322708	1412	0
1532577299.269404000	0.322719	1412	0
1532577299.269414000	0.322729	1412	0
1532577299.269426000	0.322741	1412	0
1532577299.269600000	0.322915	1412	0
1532577299.269617000	0.322932	1412	0
1532577299.270361000	0.323676	1412	0
1532577299.270376000	0.323691	1412	0
1532577299.270386000	0.323701	1412	0
1532577299.270396000	0.323711	1412	0
1532577299.270405000	0.32372	1412	0
1532577299.270416000	0.323731	126	1
1532577299.270531000	0.323846	1412	0
1532577299.271362000	0.324677	1412	0
1532577299.271377000	0.324692	1412	0
1532577299.271387000	0.324702	1412	0
1532577299.271396000	0.324711	1412	0
1532577299.271407000	0.324722	1412	0
1532577299.271417000	0.324732	1412	0
1532577299.271880000	0.325195	1412	0
1532577299.271897000	0.325212	1412	0
1532577299.271909000	0.325224	939	0
1532577299.272269000	0.325584	126	1
1532577299.272359000	0.325674	1412	0
1532577299.272372000	0.325687	1412	0
1532577299.272382000	0.325697	1412	0
1532577299.273310000	0.326625	1412	0
1532577299.273328000	0.326643	1412	0
1532577299.273338000	0.326653	1412	0
1532577299.273348000	0.326663	1412	0
1532577299.273359000	0.326674	1412	0
1532577299.273371000	0.326686	1412	0
1532577299.273382000	0.326697	1412	0
1532577299.273503000	0.326818	126	1
1532577299.273595000	0.32691	1412	0
1532577299.273608000	0.326923	1412	0
1532577299.273716000	0.327031	1412	0
1532577299.273895000	0.32721	1412	0
1532577299.274008000	0.327323	1412	0
1532577299.274210000	0.327525	1412	0
1532577299.274289000	0.327604	126	1
1532577299.274502000	0.327817	1412	0
1532577299.274516000	0.327831	1412	0
1532577299.274711000	0.328026	1412	0
1532577299.275035000	0.32835	1412	0
1532577299.275107000	0.328422	1412	0
1532577299.275185000	0.3285	1412	0
1532577299.275436000	0.328751	1412	0
1532577299.275636000	0.328951	1412	0
1532577299.275649000	0.328964	930	0
1532577299.275736000	0.329051	1204	0
1532577299.275749000	0.329064	86	0
1532577299.275817000	0.329132	139	1
1532577299.283050000	0.336365	539	1
1532577299.295774000	0.349089	86	0
1532577299.301376000	0.354691	1412	0
1532577299.302366000	0.355681	1412	0
1532577299.302383000	0.355698	1412	0
1532577299.302395000	0.35571	1412	0
1532577299.303365000	0.35668	1412	0
1532577299.303386000	0.356701	1412	0
1532577299.303396000	0.356711	1412	0
1532577299.303753000	0.357068	1412	0
1532577299.303769000	0.357084	1412	0
1532577299.304097000	0.357412	1412	0
1532577299.304253000	0.357568	131	1
1532577299.304428000	0.357743	1412	0
1532577299.304730000	0.358045	1412	0
1532577299.305069000	0.358384	1412	0
1532577299.305361000	0.358676	1412	0
1532577299.305963000	0.359278	1412	0
1532577299.305977000	0.359292	1412	0
1532577299.306253000	0.359568	1412	0
1532577299.306556000	0.359871	1412	0
1532577299.306867000	0.360182	1412	0
1532577299.307198000	0.360513	1412	0
1532577299.307293000	0.360608	125	1
1532577299.307516000	0.360831	1412	0
1532577299.307828000	0.361143	1412	0
1532577299.308143000	0.361458	1412	0
1532577299.308417000	0.361732	1205	0
1532577299.309187000	0.362502	1412	0
1532577299.309205000	0.36252	1412	0
1532577299.309362000	0.362677	1412	0
1532577299.310361000	0.363676	1412	0
1532577299.310510000	0.363825	1412	0
1532577299.311189000	0.364504	1412	0
1532577299.311205000	0.36452	1412	0
1532577299.311291000	0.364606	125	1
1532577299.311362000	0.364677	1412	0
1532577299.312361000	0.365676	1412	0
1532577299.312377000	0.365692	1412	0
1532577299.312387000	0.365702	1412	0
1532577299.313360000	0.366675	1412	0
1532577299.313375000	0.36669	1412	0
1532577299.313386000	0.366701	1412	0
1532577299.314362000	0.367677	1412	0
1532577299.314378000	0.367693	1412	0
1532577299.314388000	0.367703	1412	0
1532577299.314401000	0.367716	119	1
1532577299.315374000	0.368689	1412	0
1532577299.315400000	0.368715	1412	0
1532577299.315411000	0.368726	1412	0
1532577299.316368000	0.369683	1412	0
1532577299.316389000	0.369704	1412	0
1532577299.316399000	0.369714	1412	0
1532577299.317323000	0.370638	1412	0
1532577299.317344000	0.370659	905	0
1532577299.317355000	0.37067	1412	0
1532577299.317366000	0.370681	1412	0
1532577299.318059000	0.371374	125	1
1532577299.318363000	0.371678	1412	0
1532577299.318378000	0.371693	1412	0
1532577299.318388000	0.371703	1412	0
1532577299.319149000	0.372464	1412	0
1532577299.319166000	0.372481	1412	0
1532577299.319176000	0.372491	1412	0
1532577299.320364000	0.373679	1412	0
1532577299.320380000	0.373695	1412	0
1532577299.320391000	0.373706	1412	0
1532577299.321378000	0.374693	1412	0
1532577299.321403000	0.374718	1412	0
1532577299.321417000	0.374732	1412	0
1532577299.321880000	0.375195	122	1
1532577299.322367000	0.375682	1412	0
1532577299.322390000	0.375705	1412	0
1532577299.322402000	0.375717	1412	0
1532577299.322412000	0.375727	1412	0
1532577299.322667000	0.375982	125	1
1532577299.323362000	0.376677	1412	0
1532577299.323377000	0.376692	1412	0
1532577299.323389000	0.376704	1412	0
1532577299.324080000	0.377395	1412	0
1532577299.324098000	0.377413	1412	0
1532577299.324362000	0.377677	1412	0
1532577299.325369000	0.378684	929	0
1532577299.325388000	0.378703	1412	0
1532577299.325398000	0.378713	1412	0
1532577299.326368000	0.379683	1412	0
1532577299.326390000	0.379705	1412	0
1532577299.326400000	0.379715	1412	0
1532577299.326410000	0.379725	1412	0
1532577299.326620000	0.379935	125	1
1532577299.327368000	0.380683	1412	0
1532577299.327386000	0.380701	1412	0
1532577299.327396000	0.380711	1412	0
1532577299.328364000	0.381679	1412	0
1532577299.328380000	0.381695	1412	0
1532577299.328390000	0.381705	1412	0
1532577299.328660000	0.381975	1412	0
1532577299.328752000	0.382067	125	1
1532577299.329365000	0.38268	1412	0
1532577299.329385000	0.3827	1412	0
1532577299.329396000	0.382711	1412	0
1532577299.329406000	0.382721	1412	0
1532577299.330368000	0.383683	1412	0
1532577299.330387000	0.383702	1412	0
1532577299.330398000	0.383713	1412	0
1532577299.330408000	0.383723	1412	0
1532577299.330418000	0.383733	1412	0
1532577299.330431000	0.383746	1412	0
1532577299.330442000	0.383757	1412	0
1532577299.330452000	0.383767	930	0
1532577299.330463000	0.383778	1412	0
1532577299.330654000	0.383969	125	1
1532577299.331368000	0.384683	1412	0
1532577299.331386000	0.384701	1412	0
1532577299.331396000	0.384711	1412	0
1532577299.331406000	0.384721	1412	0
1532577299.331415000	0.38473	1412	0
1532577299.331458000	0.384773	1412	0
1532577299.331467000	0.384782	1412	0
1532577299.331476000	0.384791	1412	0
1532577299.331486000	0.384801	1412	0
1532577299.331495000	0.38481	1412	0
1532577299.331534000	0.384849	125	1
1532577299.332368000	0.385683	1412	0
1532577299.332418000	0.385733	1412	0
1532577299.332429000	0.385744	1412	0
1532577299.332438000	0.385753	1412	0
1532577299.332448000	0.385763	1412	0
1532577299.332457000	0.385772	1412	0
1532577299.332469000	0.385784	1412	0
1532577299.332477000	0.385792	1412	0
1532577299.332487000	0.385802	1412	0
1532577299.332497000	0.385812	1412	0
1532577299.332566000	0.385881	125	1
1532577299.333210000	0.386525	1412	0
1532577299.333228000	0.386543	1412	0
1532577299.333237000	0.386552	1412	0
1532577299.333247000	0.386562	930	0
1532577299.333256000	0.386571	1412	0
1532577299.333265000	0.38658	1412	0
1532577299.333277000	0.386592	1412	0
1532577299.333286000	0.386601	1412	0
1532577299.333295000	0.38661	1412	0
1532577299.333306000	0.386621	1412	0
1532577299.333325000	0.38664	1412	0
1532577299.333335000	0.38665	1412	0
1532577299.333344000	0.386659	1412	0
1532577299.333354000	0.386669	1412	0
1532577299.333365000	0.38668	1412	0
1532577299.333376000	0.386691	125	1
1532577299.333377000	0.386692	1412	0
1532577299.333387000	0.386702	1412	0
1532577299.333399000	0.386714	1412	0
1532577299.333408000	0.386723	1412	0
1532577299.333417000	0.386732	1412	0
1532577299.333461000	0.386776	1412	0
1532577299.333472000	0.386787	1412	0
1532577299.333482000	0.386797	1412	0
1532577299.333491000	0.386806	1412	0
1532577299.333501000	0.386816	1412	0
1532577299.333512000	0.386827	1412	0
1532577299.333523000	0.386838	1412	0
1532577299.333534000	0.386849	1412	0
1532577299.333544000	0.386859	930	0
1532577299.333554000	0.386869	1412	0
1532577299.333572000	0.386887	1412	0
1532577299.333583000	0.386898	1412	0
1532577299.333593000	0.386908	1412	0
1532577299.333604000	0.386919	1412	0
1532577299.333614000	0.386929	1412	0
1532577299.333624000	0.386939	1412	0
1532577299.333633000	0.386948	1412	0
1532577299.333643000	0.386958	1412	0
1532577299.333652000	0.386967	1412	0
1532577299.333661000	0.386976	1412	0
1532577299.333701000	0.387016	1412	0
1532577299.333710000	0.387025	125	1
1532577299.333712000	0.387027	1412	0
1532577299.333721000	0.387036	1412	0
1532577299.333732000	0.387047	1412	0
1532577299.333741000	0.387056	1412	0
1532577299.333934000	0.387249	125	1
1532577299.334151000	0.387466	125	1
1532577299.334366000	0.387681	1412	0
1532577299.334380000	0.387695	1412	0
1532577299.334391000	0.387706	1412	0
1532577299.334400000	0.387715	1412	0
1532577299.334410000	0.387725	1412	0
1532577299.334421000	0.387736	1412	0
1532577299.334431000	0.387746	1412	0
1532577299.334441000	0.387756	1412	0
1532577299.334451000	0.387766	930	0
1532577299.334713000	0.388028	125	1
1532577299.334991000	0.388306	1412	0
1532577299.335006000	0.388321	1412	0
1532577299.335016000	0.388331	1412	0
1532577299.335025000	0.38834	1412	0
1532577299.335138000	0.388453	125	1
1532577299.335284000	0.388599	1412	0
1532577299.335298000	0.388613	1412	0
1532577299.335875000	0.38919	1412	0
1532577299.335891000	0.389206	1412	0
1532577299.335901000	0.389216	1412	0
1532577299.335911000	0.389226	1412	0
1532577299.336134000	0.389449	1412	0
1532577299.336286000	0.389601	1412	0
1532577299.336300000	0.389615	1412	0
1532577299.336402000	0.389717	125	1
1532577299.336529000	0.389844	1412	0
1532577299.337365000	0.39068	1412	0
1532577299.337382000	0.390697	1412	0
1532577299.337392000	0.390707	1412	0
1532577299.337403000	0.390718	1412	0
1532577299.337412000	0.390727	1412	0
1532577299.338172000	0.391487	1412	0
1532577299.338188000	0.391503	1412	0
1532577299.338198000	0.391513	1412	0
1532577299.338208000	0.391523	1412	0
1532577299.338217000	0.391532	1412	0
1532577299.338228000	0.391543	930	0
1532577299.338361000	0.391676	1412	0
1532577299.338374000	0.391689	1412	0
1532577299.338669000	0.391984	138	1
1532577299.339195000	0.39251	1412	0
1532577299.339214000	0.392529	1412	0
1532577299.339226000	0.392541	1412	0
1532577299.339236000	0.392551	1412	0
1532577299.339246000	0.392561	1412	0
1532577299.339341000	0.392656	1412	0
1532577299.339427000	0.392742	1412	0
1532577299.339556000	0.392871	125	1
1532577299.339601000	0.392916	1412	0
1532577299.339743000	0.393058	1412	0
1532577299.339937000	0.393252	1412	0
1532577299.340126000	0.393441	1412	0
1532577299.340245000	0.39356	1412	0
1532577299.340337000	0.393652	1412	0
1532577299.340529000	0.393844	1412	0
1532577299.340663000	0.393978	1412	0
1532577299.340755000	0.39407	1412	0
1532577299.340843000	0.394158	125	1
1532577299.340987000	0.394302	1412	0
1532577299.341066000	0.394381	1412	0
1532577299.341216000	0.394531	1412	0
1532577299.341437000	0.394752	1412	0
1532577299.341517000	0.394832	1412	0
1532577299.341720000	0.395035	1412	0
1532577299.341734000	0.395049	930	0
1532577299.341950000	0.395265	1412	0
1532577299.342141000	0.395456	1412	0
1532577299.342244000	0.395559	1412	0
1532577299.342331000	0.395646	125	1
1532577299.342396000	0.395711	1412	0
1532577299.342567000	0.395882	1412	0
1532577299.342708000	0.396023	1412	0
1532577299.342862000	0.396177	1412	0
1532577299.343062000	0.396377	1412	0
1532577299.343146000	0.396461	1412	0
1532577299.343320000	0.396635	1412	0
1532577299.343518000	0.396833	1412	0
1532577299.343636000	0.396951	1412	0
1532577299.343778000	0.397093	1412	0
1532577299.343856000	0.397171	125	1
1532577299.343945000	0.39726	1412	0
1532577299.344101000	0.397416	1412	0
1532577299.344221000	0.397536	1412	0
1532577299.344532000	0.397847	1412	0
1532577299.344546000	0.397861	1412	0
1532577299.344748000	0.398063	1412	0
1532577299.344820000	0.398135	1412	0
1532577299.345038000	0.398353	1412	0
1532577299.345158000	0.398473	1412	0
1532577299.345321000	0.398636	1412	0
1532577299.345420000	0.398735	125	1
1532577299.345450000	0.398765	1412	0
1532577299.345527000	0.398842	930	0
1532577299.345764000	0.399079	1412	0
1532577299.345850000	0.399165	1412	0
1532577299.346125000	0.39944	1412	0
1532577299.346229000	0.399544	1412	0
1532577299.346242000	0.399557	1412	0
1532577299.346477000	0.399792	1412	0
1532577299.346674000	0.399989	1412	0
1532577299.346925000	0.40024	1412	0
1532577299.346940000	0.400255	1412	0
1532577299.347037000	0.400352	126	1
1532577299.347364000	0.400679	1412	0
1532577299.347380000	0.400695	1412	0
1532577299.347390000	0.400705	1412	0
1532577299.348160000	0.401475	1412	0
1532577299.348177000	0.401492	1412	0
1532577299.348187000	0.401502	1412	0
1532577299.348197000	0.401512	1412	0
1532577299.348208000	0.401523	1412	0
1532577299.348365000	0.40168	1412	0
1532577299.348521000	0.401836	126	1
1532577299.348706000	0.402021	1412	0
1532577299.348721000	0.402036	1412	0
1532577299.348730000	0.402045	1412	0
1532577299.349364000	0.402679	1412	0
1532577299.349378000	0.402693	1412	0
1532577299.349388000	0.402703	1412	0
1532577299.349398000	0.402713	930	0
1532577299.349626000	0.402941	1412	0
1532577299.349639000	0.402954	1412	0
1532577299.349804000	0.403119	1412	0
1532577299.349850000	0.403165	126	1
1532577299.349901000	0.403216	1412	0
1532577299.350155000	0.40347	1412	0
1532577299.350238000	0.403553	1412	0
1532577299.350349000	0.403664	1412	0
1532577299.350458000	0.403773	1412	0
1532577299.350688000	0.404003	1412	0
1532577299.350768000	0.404083	1412	0
1532577299.350990000	0.404305	1412	0
1532577299.351069000	0.404384	1412	0
1532577299.351148000	0.404463	1412	0
1532577299.351236000	0.404551	126	1
1532577299.351394000	0.404709	1412	0
1532577299.351612000	0.404927	1412	0
1532577299.351698000	0.405013	1412	0
1532577299.351916000	0.405231	1412	0
1532577299.351994000	0.405309	1412	0
1532577299.352210000	0.405525	1412	0
1532577299.352289000	0.405604	1412	0
1532577299.352611000	0.405926	1412	0
1532577299.352626000	0.405941	1412	0
1532577299.353210000	0.406525	1412	0
1532577299.353226000	0.406541	1412	0
1532577299.353236000	0.406551	930	0
1532577299.353244000	0.406559	1412	0
1532577299.353323000	0.406638	126	1
1532577299.353363000	0.406678	1412	0
1532577299.353546000	0.406861	1412	0
1532577299.353694000	0.407009	1412	0
1532577299.353767000	0.407082	1412	0
1532577299.353944000	0.407259	1412	0
1532577299.354025000	0.40734	1412	0
1532577299.354243000	0.407558	1412	0
1532577299.354335000	0.40765	126	1
1532577299.354360000	0.407675	1412	0
1532577299.354458000	0.407773	1412	0
1532577299.354678000	0.407993	1412	0
1532577299.354769000	0.408084	1412	0
1532577299.354959000	0.408274	1412	0
1532577299.355063000	0.408378	1412	0
1532577299.355235000	0.40855	1412	0
1532577299.356035000	0.40935	1412	0
1532577299.356055000	0.40937	1412	0
1532577299.356066000	0.409381	1412	0
1532577299.356076000	0.409391	1412	0
1532577299.356085000	0.4094	1412	0
1532577299.356176000	0.409491	126	1
1532577299.356246000	0.409561	1412	0
1532577299.356328000	0.409643	1412	0
1532577299.356548000	0.409863	1412	0
1532577299.356630000	0.409945	1412	0
1532577299.356646000	0.409961	930	0
1532577299.356908000	0.410223	1412	0
1532577299.357060000	0.410375	1412	0
1532577299.357223000	0.410538	1412	0
1532577299.357321000	0.410636	126	1
1532577299.357365000	0.41068	1412	0
1532577299.357526000	0.410841	1412	0
1532577299.357704000	0.411019	1412	0
1532577299.357778000	0.411093	1412	0
1532577299.357975000	0.41129	1412	0
1532577299.358154000	0.411469	1412	0
1532577299.358236000	0.411551	1412	0
1532577299.358515000	0.41183	1412	0
1532577299.358529000	0.411844	1412	0
1532577299.359367000	0.412682	1412	0
1532577299.359383000	0.412698	1412	0
1532577299.359394000	0.412709	1412	0
1532577299.359403000	0.412718	1412	0
1532577299.359412000	0.412727	1412	0
1532577299.359421000	0.412736	1412	0
1532577299.359445000	0.41276	126	1
1532577299.359792000	0.413107	1412	0
1532577299.359806000	0.413121	1412	0
1532577299.360363000	0.413678	1412	0
1532577299.360377000	0.413692	1412	0
1532577299.360387000	0.413702	1412	0
1532577299.360396000	0.413711	1412	0
1532577299.360405000	0.41372	930	0
1532577299.360472000	0.413787	126	1
1532577299.360660000	0.413975	1412	0
1532577299.361366000	0.414681	1412	0
1532577299.361381000	0.414696	1412	0
1532577299.361390000	0.414705	1412	0
1532577299.361400000	0.414715	1412	0
1532577299.361409000	0.414724	1412	0
1532577299.361629000	0.414944	1412	0
1532577299.361643000	0.414958	1412	0
1532577299.361733000	0.415048	126	1
1532577299.361866000	0.415181	1412	0
1532577299.362366000	0.415681	1412	0
1532577299.362382000	0.415697	1412	0
1532577299.362392000	0.415707	1412	0
1532577299.363038000	0.416353	1412	0
1532577299.363055000	0.41637	1412	0
1532577299.363064000	0.416379	1412	0
1532577299.363073000	0.416388	1412	0
1532577299.363082000	0.416397	1412	0
1532577299.363362000	0.416677	1412	0
1532577299.363377000	0.416692	1412	0
1532577299.363438000	0.416753	126	1
1532577299.364365000	0.41768	1412	0
1532577299.364380000	0.417695	1412	0
1532577299.364390000	0.417705	1412	0
1532577299.364400000	0.417715	1412	0
1532577299.364409000	0.417724	1412	0
1532577299.364418000	0.417733	1412	0
1532577299.364428000	0.417743	1412	0
1532577299.364645000	0.41796	1412	0
1532577299.364660000	0.417975	1412	0
1532577299.364759000	0.418074	126	1
1532577299.364884000	0.418199	1412	0
1532577299.365362000	0.418677	1412	0
1532577299.365375000	0.41869	1412	0
1532577299.365385000	0.4187	1412	0
1532577299.366282000	0.419597	1412	0
1532577299.366299000	0.419614	1412	0
1532577299.366310000	0.419625	1412	0
1532577299.366320000	0.419635	1412	0
1532577299.366330000	0.419645	1412	0
1532577299.366340000	0.419655	1412	0
1532577299.366438000	0.419753	126	1
1532577299.366474000	0.419789	1412	0
1532577299.367126000	0.420441	1412	0
1532577299.367142000	0.420457	1412	0
1532577299.367152000	0.420467	1412	0
1532577299.367162000	0.420477	1412	0
1532577299.367366000	0.420681	1412	0
1532577299.367381000	0.420696	1412	0
1532577299.368164000	0.421479	1412	0
1532577299.368182000	0.421497	1412	0
1532577299.368192000	0.421507	1412	0
1532577299.368201000	0.421516	1412	0
1532577299.368211000	0.421526	457	0
1532577299.368224000	0.421539	1412	0
1532577299.368234000	0.421549	1412	0
1532577299.368351000	0.421666	139	1
1532577299.368363000	0.421678	1412	0
1532577299.368809000	0.422124	1412	0
1532577299.368825000	0.42214	1412	0
1532577299.368835000	0.42215	1412	0
1532577299.368947000	0.422262	1412	0
1532577299.369289000	0.422604	1412	0
1532577299.369600000	0.422915	126	1
1532577299.369668000	0.422983	1412	0
1532577299.369683000	0.422998	1412	0
1532577299.369693000	0.423008	1412	0
1532577299.369703000	0.423018	1412	0
1532577299.369850000	0.423165	1412	0
1532577299.370106000	0.423421	1412	0
1532577299.370187000	0.423502	1412	0
1532577299.370266000	0.423581	1412	0
1532577299.370522000	0.423837	1412	0
1532577299.370608000	0.423923	1412	0
1532577299.370698000	0.424013	126	1
1532577299.370727000	0.424042	1412	0
1532577299.371016000	0.424331	1412	0
1532577299.371030000	0.424345	1412	0
1532577299.371251000	0.424566	1412	0
1532577299.371333000	0.424648	1412	0
1532577299.371572000	0.424887	1412	0
1532577299.371585000	0.4249	939	0
1532577299.371883000	0.425198	1412	0
1532577299.371896000	0.425211	1412	0
1532577299.372089000	0.425404	1412	0
1532577299.372169000	0.425484	126	1
1532577299.372198000	0.425513	1412	0
1532577299.372612000	0.425927	1412	0
1532577299.372629000	0.425944	1412	0
1532577299.372728000	0.426043	1412	0
1532577299.372844000	0.426159	1412	0
1532577299.372996000	0.426311	1412	0
1532577299.373119000	0.426434	1412	0
1532577299.373230000	0.426545	1412	0
1532577299.373361000	0.426676	1412	0
1532577299.373572000	0.426887	1412	0
1532577299.373663000	0.426978	126	1
1532577299.373693000	0.427008	1412	0
1532577299.373885000	0.4272	1412	0
1532577299.374067000	0.427382	1412	0
1532577299.374153000	0.427468	1412	0
1532577299.374344000	0.427659	1412	0
1532577299.374425000	0.42774	1412	0
1532577299.374605000	0.42792	1412	0
1532577299.374902000	0.428217	1412	0
1532577299.374917000	0.428232	1412	0
1532577299.375026000	0.428341	1412	0
1532577299.375159000	0.428474	126	1
1532577299.375294000	0.428609	1412	0
1532577299.375386000	0.428701	1412	0
1532577299.375582000	0.428897	1412	0
1532577299.375662000	0.428977	1412	0
1532577299.375758000	0.429073	1412	0
1532577299.375982000	0.429297	1412	0
1532577299.376273000	0.429588	1412	0
1532577299.376363000	0.429678	1412	0
1532577299.376507000	0.429822	1412	0
1532577299.376607000	0.429922	1412	0
1532577299.376705000	0.43002	126	1
1532577299.376827000	0.430142	1412	0
1532577299.376905000	0.43022	1412	0
1532577299.377130000	0.430445	1412	0
1532577299.377212000	0.430527	1412	0
1532577299.377479000	0.430794	1412	0
1532577299.377493000	0.430808	1412	0
1532577299.377799000	0.431114	1412	0
1532577299.377814000	0.431129	1412	0
1532577299.378085000	0.4314	1412	0
1532577299.378100000	0.431415	1412	0
1532577299.378202000	0.431517	126	1
1532577299.378281000	0.431596	1412	0
1532577299.378362000	0.431677	1412	0
1532577299.378613000	0.431928	1412	0
1532577299.378696000	0.432011	1412	0
1532577299.378824000	0.432139	1412	0
1532577299.379365000	0.43268	1412	0
1532577299.379380000	0.432695	466	0
1532577299.379389000	0.432704	1412	0
1532577299.379399000	0.432714	1412	0
1532577299.379666000	0.432981	1412	0
1532577299.379681000	0.432996	1412	0
1532577299.379769000	0.433084	126	1
1532577299.379914000	0.433229	1412	0
1532577299.380166000	0.433481	1412	0
1532577299.380180000	0.433495	1412	0
1532577299.380364000	0.433679	1412	0
1532577299.380505000	0.43382	1412	0
1532577299.380795000	0.43411	1412	0
1532577299.380809000	0.434124	1412	0
1532577299.381013000	0.434328	1412	0
1532577299.381091000	0.434406	1412	0
1532577299.381159000	0.434474	1412	0
1532577299.381165000	0.43448	126	1
1532577299.381334000	0.434649	1412	0
1532577299.381436000	0.434751	1412	0
1532577299.381637000	0.434952	1412	0
1532577299.381717000	0.435032	1412	0
1532577299.381954000	0.435269	1412	0
1532577299.382071000	0.435386	1412	0
1532577299.382251000	0.435566	1412	0
1532577299.382476000	0.435791	1412	0
1532577299.382489000	0.435804	1412	0
1532577299.382575000	0.43589	126	1
1532577299.382711000	0.436026	1412	0
1532577299.382783000	0.436098	1412	0
1532577299.383015000	0.43633	1412	0
1532577299.383092000	0.436407	1412	0
1532577299.383325000	0.43664	1412	0
1532577299.383670000	0.436985	1412	0
1532577299.383684000	0.436999	1412	0
1532577299.383782000	0.437097	1412	0
1532577299.384037000	0.437352	1412	0
1532577299.384051000	0.437366	1412	0
1532577299.384135000	0.43745	126	1
1532577299.384212000	0.437527	1412	0
1532577299.384349000	0.437664	1412	0
1532577299.384564000	0.437879	1412	0
1532577299.384650000	0.437965	1412	0
1532577299.384842000	0.438157	1412	0
1532577299.385003000	0.438318	1412	0
1532577299.385095000	0.43841	1412	0
1532577299.385305000	0.43862	1412	0
1532577299.385447000	0.438762	1412	0
1532577299.385635000	0.43895	1412	0
1532577299.385727000	0.439042	126	1
1532577299.385756000	0.439071	1412	0
1532577299.385963000	0.439278	1412	0
1532577299.386151000	0.439466	1412	0
1532577299.386229000	0.439544	1412	0
1532577299.386417000	0.439732	1412	0
